datetime,speed
2019-12-02 13:38:27,7.79
2019-12-02 13:38:57,23.97
2019-12-02 13:39:43,13.19
2019-12-02 13:39:56,7.87
2019-12-02 13:40:12,9.69
2019-12-02 13:40:26,17.31
2019-12-02 13:57:23,18.0
2019-12-02 13:57:56,11.18
2019-12-02 13:58:18,15.27
2019-12-02 13:58:23,16.26
2019-12-02 13:58:48,15.63
2019-12-02 13:58:52,16.07
2019-12-02 13:59:18,17.21
2019-12-02 14:00:47,1.13
2019-12-02 14:06:14,1.48
2019-12-02 14:06:44,21.8
2019-12-02 14:07:13,17.99
2019-12-02 14:07:42,15.59
2019-12-02 14:08:15,17.74
2019-12-02 14:11:40,14.68
2019-12-02 14:12:10,19.16
2019-12-02 14:24:37,6.3
2019-12-02 14:29:08,7.08
2019-12-02 15:01:40,18.0
2019-12-02 15:02:07,24.66
2019-12-02 15:02:40,23.62
2019-12-02 15:24:25,19.44
2019-12-02 15:32:31,17.26
2019-12-02 15:32:59,20.0
2019-12-02 15:46:21,28.02
2019-12-02 15:46:51,27.31
2019-12-02 15:47:21,16.01
2019-12-02 15:47:50,17.43
2019-12-03 13:00:52,11.73
2019-12-03 13:00:55,1.95
2019-12-03 13:00:55,6.73
2019-12-03 13:01:20,12.86
2019-12-03 13:01:20,9.87
2019-12-03 13:01:52,11.33
2019-12-03 13:01:52,5.4
2019-12-03 13:01:52,6.15
2019-12-03 13:02:42,12.42
2019-12-03 13:02:42,9.48
2019-12-03 13:02:42,7.0
2019-12-03 13:02:42,1.94
2019-12-03 13:02:42,9.36
2019-12-03 13:02:59,7.39
2019-12-03 13:02:59,8.3
2019-12-03 13:02:59,3.51
2019-12-03 13:02:59,5.44
2019-12-03 13:02:59,6.31
2019-12-03 13:10:06,8.73
2019-12-03 13:10:35,9.63
2019-12-03 13:11:05,11.68
2019-12-03 13:37:42,17.33
2019-12-03 13:37:51,16.09
2019-12-03 13:38:11,13.75
2019-12-03 13:38:21,12.8
2019-12-03 13:38:41,20.17
2019-12-03 13:39:11,16.03
2019-12-03 13:40:12,21.94
2019-12-03 13:41:42,17.18
2019-12-03 13:59:34,25.8
2019-12-03 14:00:05,12.41
2019-12-03 14:00:34,12.52
2019-12-03 14:01:03,13.96
2019-12-03 14:14:28,12.84
2019-12-03 14:46:14,13.4
2019-12-03 14:46:54,17.89
2019-12-03 14:47:14,23.94
2019-12-03 14:51:13,23.71
2019-12-03 14:51:40,21.82
2019-12-03 14:52:43,18.29
2019-12-03 14:56:22,17.48
2019-12-03 14:56:47,19.97
2019-12-03 14:57:17,19.82
2019-12-03 14:57:47,17.34
2019-12-03 15:00:38,23.47
2019-12-03 15:01:08,15.42
2019-12-03 15:01:37,13.85
2019-12-03 15:02:07,23.45
2019-12-03 15:37:31,29.41
2019-12-03 15:38:01,27.4
2019-12-03 15:38:52,9.08
2019-12-03 15:39:22,16.94
2019-12-03 15:39:51,5.24
2019-12-04 11:00:07,1.12
2019-12-04 11:00:36,2.99
2019-12-04 11:01:06,1.66
2019-12-04 11:02:06,3.81
2019-12-04 11:06:34,3.76
2019-12-04 11:07:08,7.21
2019-12-04 11:07:33,11.59
2019-12-04 11:08:03,9.48
2019-12-04 11:08:36,9.98
2019-12-04 11:09:03,1.01
2019-12-04 11:10:02,3.58
2019-12-04 11:17:26,1.03
2019-12-04 11:18:55,1.22
2019-12-04 11:19:25,4.72
2019-12-04 11:20:04,4.94
2019-12-04 11:20:24,1.98
2019-12-04 11:21:34,1.14
2019-12-04 11:21:53,3.4
2019-12-04 11:22:26,14.11
2019-12-04 11:23:23,6.86
2019-12-04 11:23:53,13.04
2019-12-04 11:25:31,1.01
2019-12-04 11:25:52,4.1
2019-12-04 11:26:30,4.89
2019-12-04 11:27:00,2.97
2019-12-04 11:29:03,14.63
2019-12-04 11:32:02,7.4
2019-12-04 11:32:31,10.34
2019-12-04 11:33:01,3.07
2019-12-04 11:33:31,8.81
2019-12-04 11:34:01,1.73
2019-12-04 11:34:30,12.01
2019-12-04 11:35:00,3.88
2019-12-04 11:35:48,7.33
2019-12-04 11:36:30,4.35
2019-12-04 11:36:46,3.15
2019-12-04 11:37:05,5.19
2019-12-04 11:37:25,5.45
2019-12-04 11:37:44,3.73
2019-12-04 11:38:03,1.28
2019-12-04 11:38:42,8.73
2019-12-04 11:39:02,3.9
2019-12-04 11:54:58,14.43
2019-12-04 11:55:29,4.95
2019-12-04 11:56:27,15.48
2019-12-04 11:56:57,3.15
2019-12-04 12:24:49,4.28
2019-12-04 12:31:36,12.67
2019-12-04 12:33:06,3.97
2019-12-04 12:33:36,8.91
2019-12-04 12:38:14,12.87
2019-12-04 12:39:03,7.59
2019-12-04 12:39:33,2.73
2019-12-04 12:39:43,6.05
2019-12-04 12:40:27,5.87
2019-12-04 12:40:47,11.18
2019-12-04 12:41:17,5.08
2019-12-04 12:41:46,5.98
2019-12-04 12:46:11,6.12
2019-12-04 12:47:10,6.24
2019-12-04 12:47:40,4.92
2019-12-04 12:48:05,14.13
2019-12-04 12:48:43,19.3
2019-12-04 12:51:38,8.73
2019-12-04 12:52:33,4.38
2019-12-04 12:53:03,14.95
2019-12-04 12:53:33,7.48
2019-12-04 12:53:37,5.52
2019-12-04 12:54:03,10.56
2019-12-04 12:54:07,6.38
2019-12-04 12:54:29,4.62
2019-12-04 12:54:33,5.67
2019-12-04 12:55:02,12.75
2019-12-04 12:57:19,19.78
2019-12-04 12:57:49,11.51
2019-12-04 12:58:05,5.39
2019-12-04 12:58:19,4.18
2019-12-04 12:58:35,4.59
2019-12-04 12:59:04,4.99
2019-12-04 12:59:34,4.51
2019-12-04 13:03:51,19.42
2019-12-04 13:04:17,16.94
2019-12-04 13:05:03,16.9
2019-12-04 13:05:33,16.7
2019-12-04 13:09:20,24.9
2019-12-04 13:13:15,10.27
2019-12-04 13:13:45,12.93
2019-12-04 13:14:14,3.24
2019-12-04 13:16:28,10.2
2019-12-04 13:17:28,6.89
2019-12-04 13:17:57,8.36
2019-12-04 13:18:56,2.63
2019-12-04 13:19:26,9.05
2019-12-04 13:21:42,8.83
2019-12-04 13:22:12,13.35
2019-12-04 13:22:41,6.19
2019-12-04 13:35:17,18.19
2019-12-04 13:35:20,16.9
2019-12-04 13:35:45,13.62
2019-12-04 13:35:50,12.83
2019-12-04 13:36:21,24.74
2019-12-04 13:36:50,18.49
2019-12-04 13:37:17,16.91
2019-12-04 13:37:46,13.78
2019-12-04 13:38:16,9.18
2019-12-04 13:38:45,16.26
2019-12-04 13:39:16,6.45
2019-12-04 13:39:46,6.96
2019-12-04 13:55:12,6.0
2019-12-04 13:55:42,16.96
2019-12-04 13:56:11,19.01
2019-12-04 13:56:41,10.09
2019-12-04 13:57:11,9.13
2019-12-04 14:23:30,20.15
2019-12-04 14:48:03,21.7
2019-12-04 14:48:17,14.88
2019-12-04 14:48:36,17.87
2019-12-04 14:48:55,12.44
2019-12-04 14:49:34,13.84
2019-12-04 14:49:54,17.41
2019-12-04 15:02:08,25.37
2019-12-04 15:03:08,20.68
2019-12-04 15:03:37,19.75
2019-12-04 15:04:07,15.4
2019-12-04 15:38:58,20.01
2019-12-04 15:39:58,22.51
2019-12-04 15:40:06,18.74
2019-12-04 15:53:22,25.6
2019-12-04 15:53:52,25.05
2019-12-04 15:54:22,21.85
2019-12-04 15:54:51,18.38
2019-12-04 15:56:29,21.26
2019-12-05 11:00:04,9.33
2019-12-05 11:04:11,4.49
2019-12-05 11:04:41,5.92
2019-12-05 11:04:54,15.85
2019-12-05 11:05:41,13.01
2019-12-05 11:05:54,6.56
2019-12-05 11:06:23,7.48
2019-12-05 11:10:45,5.44
2019-12-05 11:31:22,15.72
2019-12-05 11:31:53,10.03
2019-12-05 11:32:22,3.87
2019-12-05 11:32:52,8.51
2019-12-05 11:34:50,1.43
2019-12-05 11:35:51,8.24
2019-12-05 11:36:21,6.87
2019-12-05 11:36:50,1.77
2019-12-05 11:41:48,2.16
2019-12-05 11:42:18,9.85
2019-12-05 11:42:48,7.47
2019-12-05 11:43:19,1.04
2019-12-05 11:43:48,9.08
2019-12-05 11:46:36,12.09
2019-12-05 11:47:06,8.28
2019-12-05 11:47:36,5.35
2019-12-05 11:48:06,10.17
2019-12-05 11:58:39,4.1
2019-12-05 11:59:10,8.88
2019-12-05 11:59:39,1.44
2019-12-05 12:52:16,10.67
2019-12-05 12:52:22,1.32
2019-12-05 12:52:42,17.5
2019-12-05 12:52:42,5.53
2019-12-05 12:53:11,7.14
2019-12-05 12:53:11,17.87
2019-12-05 12:53:47,19.27
2019-12-05 12:54:11,10.9
2019-12-05 12:54:41,2.28
2019-12-05 12:55:11,8.69
2019-12-05 12:55:40,3.47
2019-12-05 12:55:50,15.41
2019-12-05 12:56:10,5.98
2019-12-05 12:56:20,9.7
2019-12-05 12:56:50,5.77
2019-12-05 13:07:32,5.3
2019-12-05 13:08:02,4.75
2019-12-05 13:08:32,9.63
2019-12-05 13:09:31,2.21
2019-12-05 13:35:08,21.03
2019-12-05 13:35:37,3.97
2019-12-05 13:36:07,14.81
2019-12-05 13:36:37,12.07
2019-12-05 13:38:02,17.08
2019-12-05 13:51:33,27.22
2019-12-05 13:52:12,13.47
2019-12-05 13:52:30,10.94
2019-12-05 13:53:00,10.45
2019-12-05 13:53:30,1.52
2019-12-05 13:54:29,3.29
2019-12-05 15:44:42,27.0
2019-12-05 15:45:12,29.87
2019-12-05 15:55:02,8.21
2019-12-05 15:55:32,21.47
2019-12-05 15:56:32,18.91
2019-12-05 15:57:02,4.34
2019-12-05 15:57:32,27.03
2019-12-06 11:15:16,18.8
2019-12-06 11:15:57,8.39
2019-12-06 11:16:27,3.11
2019-12-06 11:16:56,7.06
2019-12-06 11:18:15,4.42
2019-12-06 11:18:45,14.48
2019-12-06 11:19:14,7.11
2019-12-06 11:19:41,12.67
2019-12-06 11:19:44,7.71
2019-12-06 11:20:10,12.26
2019-12-06 11:20:14,12.87
2019-12-06 11:20:44,14.8
2019-12-06 11:21:09,2.26
2019-12-06 11:21:14,6.85
2019-12-06 11:21:43,3.01
2019-12-06 11:34:10,10.72
2019-12-06 11:35:09,4.56
2019-12-06 11:36:10,2.16
2019-12-06 11:36:39,12.35
2019-12-06 11:51:01,19.24
2019-12-06 11:51:32,20.68
2019-12-06 11:52:00,8.37
2019-12-06 12:07:44,8.54
2019-12-06 12:09:14,7.6
2019-12-06 12:10:13,6.01
2019-12-06 12:10:43,4.92
2019-12-06 12:11:13,3.86
2019-12-06 12:11:43,1.29
2019-12-06 12:51:12,24.59
2019-12-06 12:51:42,15.79
2019-12-06 12:52:12,3.75
2019-12-06 12:52:42,2.04
2019-12-06 12:59:08,18.84
2019-12-06 12:59:38,20.62
2019-12-06 13:00:08,5.48
2019-12-06 13:14:45,8.43
2019-12-06 13:15:19,10.34
2019-12-06 13:15:44,19.9
2019-12-06 13:21:48,3.19
2019-12-06 13:22:48,20.75
2019-12-06 13:23:18,13.29
2019-12-06 13:23:18,12.25
2019-12-06 13:23:47,16.79
2019-12-06 13:23:48,12.29
2019-12-06 13:24:48,17.36
2019-12-06 13:25:18,15.4
2019-12-06 13:25:47,4.38
2019-12-06 13:34:30,12.73
2019-12-06 13:35:01,21.72
2019-12-06 13:35:06,16.78
2019-12-06 13:35:16,11.64
2019-12-06 13:35:30,19.22
2019-12-06 13:35:36,6.32
2019-12-06 13:35:45,12.18
2019-12-06 13:36:15,10.56
2019-12-06 13:36:45,11.0
2019-12-06 13:37:15,17.84
2019-12-06 13:44:19,22.28
2019-12-06 13:44:49,10.02
2019-12-06 13:45:19,9.48
2019-12-06 13:51:23,5.28
2019-12-06 13:51:53,10.86
2019-12-06 13:52:22,17.74
2019-12-06 13:52:52,16.85
2019-12-06 13:53:22,2.89
2019-12-06 14:46:26,18.57
2019-12-06 14:46:56,3.66
2019-12-06 14:47:25,16.67
2019-12-06 14:47:55,11.66
2019-12-06 14:48:25,11.78
2019-12-06 14:48:55,9.91
2019-12-06 15:36:36,25.63
2019-12-06 15:38:11,31.95
2019-12-06 15:38:41,16.83
2019-12-06 15:52:00,22.24
2019-12-06 15:52:33,24.33
2019-12-06 15:53:04,23.46
2019-12-06 15:53:29,13.38
2019-12-06 15:54:57,30.46
2019-12-07 11:15:54,12.25
2019-12-07 11:16:25,12.24
2019-12-07 11:57:27,15.16
2019-12-07 13:46:37,26.22
2019-12-07 14:07:33,16.76
2019-12-07 14:08:45,25.72
2019-12-07 14:09:04,20.97
2019-12-07 14:59:36,22.97
2019-12-08 11:12:17,2.94
2019-12-08 11:12:36,3.18
2019-12-08 11:13:15,3.98
2019-12-08 11:13:34,3.75
2019-12-08 11:15:44,3.6
2019-12-08 11:16:47,10.84
2019-12-08 11:17:17,3.49
2019-12-08 11:18:17,3.42
2019-12-08 11:21:15,4.72
2019-12-08 11:22:15,7.55
2019-12-08 11:23:15,3.95
2019-12-08 11:27:43,2.5
2019-12-08 11:28:12,2.0
2019-12-08 11:28:42,1.08
2019-12-08 11:39:08,5.63
2019-12-08 11:39:40,2.45
2019-12-08 11:41:28,7.59
2019-12-08 11:43:11,17.43
2019-12-08 11:43:27,6.69
2019-12-08 11:43:43,6.22
2019-12-08 11:43:56,6.21
2019-12-08 11:44:13,1.59
2019-12-08 11:44:27,4.65
2019-12-08 11:44:43,10.82
2019-12-08 11:44:57,10.48
2019-12-08 11:45:13,12.1
2019-12-08 11:45:25,1.22
2019-12-08 11:47:12,4.7
2019-12-08 11:59:26,1.05
2019-12-08 11:59:39,1.32
2019-12-08 12:00:08,2.6
2019-12-08 12:00:38,8.34
2019-12-08 12:01:55,1.88
2019-12-08 12:02:08,1.39
2019-12-08 12:02:54,3.51
2019-12-08 12:03:24,1.1
2019-12-08 12:03:54,4.23
2019-12-08 12:06:26,2.27
2019-12-08 12:07:07,1.63
2019-12-08 12:07:09,1.38
2019-12-08 12:08:37,2.69
2019-12-08 12:08:56,4.2
2019-12-08 12:09:16,1.66
2019-12-08 12:28:38,16.61
2019-12-08 12:29:08,4.44
2019-12-08 12:32:07,6.6
2019-12-08 12:32:36,9.41
2019-12-08 12:33:06,1.38
2019-12-08 12:33:36,2.97
2019-12-08 12:34:06,10.47
2019-12-08 12:34:36,5.34
2019-12-08 12:35:06,1.11
2019-12-08 12:36:06,1.01
2019-12-08 12:36:35,5.75
2019-12-08 12:39:04,3.46
2019-12-08 12:48:54,1.35
2019-12-08 12:49:50,1.27
2019-12-08 12:50:45,12.08
2019-12-08 12:50:49,7.2
2019-12-08 12:51:19,2.3
2019-12-08 12:51:23,1.23
2019-12-08 12:51:52,2.98
2019-12-08 12:53:23,3.25
2019-12-08 12:53:48,4.29
2019-12-08 12:54:18,3.45
2019-12-08 12:54:21,1.95
2019-12-08 12:54:43,6.18
2019-12-08 12:54:48,6.62
2019-12-08 12:55:47,3.66
2019-12-08 12:55:54,7.7
2019-12-08 12:56:47,4.95
2019-12-08 12:56:50,3.34
2019-12-08 12:57:25,11.2
2019-12-08 12:57:50,4.51
2019-12-08 12:58:20,3.91
2019-12-08 12:59:19,1.22
2019-12-08 13:04:17,5.49
2019-12-08 13:08:49,9.93
2019-12-08 13:09:19,2.0
2019-12-08 13:09:21,5.48
2019-12-08 13:09:49,1.36
2019-12-08 13:09:51,4.69
2019-12-08 13:10:48,7.94
2019-12-08 13:10:50,2.56
2019-12-08 13:11:18,4.7
2019-12-08 13:11:20,9.19
2019-12-08 13:11:48,1.67
2019-12-08 13:11:51,3.95
2019-12-08 13:12:18,7.43
2019-12-08 13:12:21,1.34
2019-12-08 13:14:48,7.59
2019-12-08 13:17:17,9.13
2019-12-08 13:17:46,12.65
2019-12-08 13:17:47,8.4
2019-12-08 13:18:48,14.16
2019-12-08 13:24:44,11.22
2019-12-08 13:25:14,8.1
2019-12-08 13:26:13,9.3
2019-12-08 13:26:43,8.45
2019-12-08 13:27:43,1.89
2019-12-08 13:28:13,9.06
2019-12-08 13:53:16,2.21
2019-12-08 13:53:46,4.35
2019-12-08 13:54:16,3.45
2019-12-08 13:55:15,7.36
2019-12-08 15:35:02,13.08
2019-12-09 11:03:24,1.09
2019-12-09 11:05:23,4.64
2019-12-09 11:05:53,6.01
2019-12-09 11:08:22,1.04
2019-12-09 11:09:55,9.49
2019-12-09 11:10:51,1.45
2019-12-09 11:11:21,5.59
2019-12-09 11:11:57,1.15
2019-12-09 11:12:50,8.02
2019-12-09 11:13:20,9.23
2019-12-09 11:13:50,12.01
2019-12-09 11:14:20,7.54
2019-12-09 11:14:55,19.45
2019-12-09 11:15:55,8.26
2019-12-09 11:16:24,13.76
2019-12-09 11:17:24,3.12
2019-12-09 11:17:30,1.32
2019-12-09 11:17:55,3.28
2019-12-09 11:18:29,7.48
2019-12-09 11:18:59,5.57
2019-12-09 11:19:28,1.47
2019-12-09 11:19:59,1.66
2019-12-09 11:20:01,11.73
2019-12-09 11:20:27,2.39
2019-12-09 11:20:28,2.5
2019-12-09 11:20:57,8.25
2019-12-09 11:21:57,3.8
2019-12-09 11:22:26,3.75
2019-12-09 11:30:24,16.37
2019-12-09 11:30:54,5.69
2019-12-09 11:31:54,2.15
2019-12-09 11:35:02,7.76
2019-12-09 11:35:32,7.9
2019-12-09 11:36:33,4.84
2019-12-09 11:37:03,4.97
2019-12-09 12:12:22,4.48
2019-12-09 12:13:51,1.8
2019-12-09 12:17:20,9.35
2019-12-09 12:51:40,6.57
2019-12-09 12:52:10,12.01
2019-12-09 12:52:40,14.33
2019-12-09 13:06:14,11.64
2019-12-09 13:06:46,12.6
2019-12-09 13:07:14,5.57
2019-12-09 13:11:40,7.48
2019-12-09 13:11:54,9.4
2019-12-09 13:12:11,9.79
2019-12-09 13:13:12,17.88
2019-12-09 13:14:13,14.57
2019-12-09 13:14:43,17.06
2019-12-09 13:38:04,15.67
2019-12-09 13:38:33,5.63
2019-12-09 13:39:06,10.35
2019-12-09 13:39:33,20.0
2019-12-09 13:40:00,8.79
2019-12-09 13:40:03,5.47
2019-12-09 13:40:30,14.8
2019-12-09 13:40:32,16.8
2019-12-09 14:03:16,9.43
2019-12-09 14:03:44,11.53
2019-12-09 14:04:18,27.7
2019-12-09 14:04:44,24.81
2019-12-09 15:16:45,20.91
2019-12-09 15:17:45,23.59
2019-12-09 15:18:15,30.47
2019-12-09 15:34:30,20.89
2019-12-09 15:34:59,21.72
2019-12-09 15:35:29,21.77
2019-12-09 15:35:59,18.44
2019-12-09 15:53:57,9.11
2019-12-09 15:56:58,25.62
2019-12-09 15:57:28,23.13
2019-12-09 15:57:58,24.4
2019-12-10 11:20:31,17.37
2019-12-10 11:21:01,4.83
2019-12-10 11:24:23,2.47
2019-12-10 11:24:52,4.88
2019-12-10 11:25:22,3.2
2019-12-10 11:25:52,7.05
2019-12-10 11:26:51,3.66
2019-12-10 11:27:58,14.97
2019-12-10 11:40:35,4.36
2019-12-10 11:41:05,2.6
2019-12-10 11:41:35,3.3
2019-12-10 11:42:05,6.12
2019-12-10 11:59:56,10.59
2019-12-10 12:00:26,6.62
2019-12-10 12:00:56,6.19
2019-12-10 12:02:25,7.22
2019-12-10 12:02:55,1.15
2019-12-10 12:05:54,4.54
2019-12-10 12:18:32,21.6
2019-12-10 12:19:02,3.5
2019-12-10 12:20:01,8.47
2019-12-10 12:20:31,6.6
2019-12-10 12:21:01,5.06
2019-12-10 12:21:31,1.45
2019-12-10 12:22:13,13.6
2019-12-10 12:22:37,15.76
2019-12-10 12:23:07,7.75
2019-12-10 12:45:49,19.37
2019-12-10 12:46:19,14.41
2019-12-10 12:53:21,11.83
2019-12-10 12:54:15,10.79
2019-12-10 12:55:03,1.32
2019-12-10 12:55:32,5.23
2019-12-10 12:56:02,5.34
2019-12-10 12:56:32,16.33
2019-12-10 12:57:01,5.69
2019-12-10 13:33:31,15.51
2019-12-10 13:33:58,14.36
2019-12-10 13:34:01,15.96
2019-12-10 13:34:28,9.49
2019-12-10 13:34:36,1.5
2019-12-10 13:35:01,19.8
2019-12-10 13:35:02,12.03
2019-12-10 13:35:31,18.19
2019-12-10 13:36:05,14.24
2019-12-10 13:36:35,10.16
2019-12-10 13:37:05,6.7
2019-12-10 13:37:35,18.44
2019-12-10 13:38:04,15.34
2019-12-10 13:54:54,20.26
2019-12-10 13:55:52,25.69
2019-12-10 13:56:26,22.46
2019-12-10 13:56:51,7.97
2019-12-10 14:03:15,10.14
2019-12-10 14:03:45,24.28
2019-12-10 14:04:16,18.31
2019-12-10 14:13:44,17.22
2019-12-10 15:29:08,9.68
2019-12-10 15:35:23,26.07
2019-12-10 15:35:48,28.33
2019-12-10 15:36:49,22.81
2019-12-10 15:42:42,25.55
2019-12-10 15:43:02,16.88
2019-12-10 15:43:32,17.59
2019-12-10 15:44:01,17.97
2019-12-11 11:04:32,2.82
2019-12-11 11:05:31,1.17
2019-12-11 11:06:01,4.72
2019-12-11 11:06:31,5.14
2019-12-11 11:10:01,12.89
2019-12-11 11:11:56,1.15
2019-12-11 11:12:26,12.99
2019-12-11 11:12:55,2.89
2019-12-11 11:17:35,13.42
2019-12-11 11:20:03,6.06
2019-12-11 11:20:34,3.93
2019-12-11 11:21:03,5.23
2019-12-11 11:23:02,4.41
2019-12-11 11:25:30,16.75
2019-12-11 11:27:29,7.64
2019-12-11 11:28:02,10.88
2019-12-11 11:29:28,7.03
2019-12-11 11:34:59,4.13
2019-12-11 11:35:29,3.09
2019-12-11 11:36:00,1.56
2019-12-11 11:36:29,5.0
2019-12-11 11:36:59,3.64
2019-12-11 11:47:32,6.59
2019-12-11 11:49:25,8.67
2019-12-11 11:49:54,12.07
2019-12-11 11:51:04,24.21
2019-12-11 11:51:24,11.38
2019-12-11 11:57:34,9.26
2019-12-11 12:32:31,1.02
2019-12-11 12:33:01,3.42
2019-12-11 12:33:31,2.42
2019-12-11 12:34:00,5.13
2019-12-11 12:34:30,10.01
2019-12-11 12:35:33,9.98
2019-12-11 12:36:00,4.25
2019-12-11 12:36:08,14.2
2019-12-11 12:42:58,23.56
2019-12-11 12:49:24,6.24
2019-12-11 12:49:53,13.25
2019-12-11 12:50:23,2.17
2019-12-11 12:50:53,2.03
2019-12-11 12:51:23,10.37
2019-12-11 12:53:36,14.38
2019-12-11 12:54:06,15.09
2019-12-11 13:00:49,16.59
2019-12-11 13:02:39,14.62
2019-12-11 13:04:17,17.69
2019-12-11 13:04:47,9.07
2019-12-11 13:05:04,6.34
2019-12-11 13:06:04,4.63
2019-12-11 13:07:05,6.13
2019-12-11 13:35:42,10.49
2019-12-11 13:36:12,13.53
2019-12-11 13:36:42,12.91
2019-12-11 13:37:12,15.71
2019-12-11 13:37:17,16.47
2019-12-11 13:37:41,15.98
2019-12-11 13:37:47,11.55
2019-12-11 13:46:31,14.21
2019-12-11 13:47:00,11.16
2019-12-11 13:47:30,15.6
2019-12-11 13:48:14,9.9
2019-12-11 13:48:29,15.86
2019-12-11 13:53:26,21.22
2019-12-11 13:54:26,23.59
2019-12-11 13:54:56,21.86
2019-12-11 14:04:23,22.86
2019-12-11 14:04:56,19.2
2019-12-11 14:05:22,14.39
2019-12-11 14:05:53,17.07
2019-12-11 14:06:22,20.37
2019-12-11 14:38:38,15.45
2019-12-11 14:40:07,20.63
2019-12-11 14:50:40,20.37
2019-12-11 14:51:02,22.27
2019-12-11 14:51:32,24.27
2019-12-11 14:56:13,23.1
2019-12-11 14:57:11,24.54
2019-12-11 14:57:14,17.62
2019-12-11 14:57:46,20.32
2019-12-11 15:30:29,13.57
2019-12-12 11:08:02,6.54
2019-12-12 11:16:34,8.9
2019-12-12 11:17:04,7.6
2019-12-12 11:17:34,10.42
2019-12-12 11:18:04,20.35
2019-12-12 11:23:13,7.89
2019-12-12 11:23:14,6.87
2019-12-12 11:23:47,10.35
2019-12-12 11:48:27,17.29
2019-12-12 11:48:51,9.42
2019-12-12 11:55:48,20.03
2019-12-12 11:56:18,2.94
2019-12-12 11:57:05,17.17
2019-12-12 11:58:04,6.09
2019-12-12 11:58:34,4.05
2019-12-12 11:59:04,8.07
2019-12-12 12:31:23,10.78
2019-12-12 12:32:22,7.49
2019-12-12 12:34:48,9.0
2019-12-12 12:35:21,6.55
2019-12-12 12:35:48,6.75
2019-12-12 12:36:18,3.39
2019-12-12 13:36:32,17.48
2019-12-12 13:37:01,11.84
2019-12-12 13:37:31,15.01
2019-12-12 13:37:42,18.11
2019-12-12 13:38:01,13.53
2019-12-12 13:38:11,27.83
2019-12-12 13:38:12,16.05
2019-12-12 13:38:31,15.92
2019-12-12 13:38:44,18.87
2019-12-12 13:38:45,12.63
2019-12-12 13:55:34,16.46
2019-12-12 13:56:05,18.19
2019-12-12 13:56:33,20.45
2019-12-12 13:57:03,3.08
2019-12-12 15:12:09,20.54
2019-12-12 15:12:09,21.37
2019-12-12 15:24:36,22.05
2019-12-12 15:28:56,20.6
2019-12-12 15:29:55,28.44
2019-12-12 15:30:19,19.24
2019-12-12 15:30:23,23.08
2019-12-12 15:30:53,18.13
2019-12-12 15:31:02,26.36
2019-12-12 15:54:52,8.64
2019-12-13 11:00:45,7.93
