datetime,speed
2019-12-11 16:18:19,18.93
2019-12-11 16:44:05,23.53
2019-12-11 16:44:35,28.38
2019-12-11 16:48:15,20.66
2019-12-11 17:30:11,18.0
2019-12-11 17:30:37,20.23
2019-12-11 17:31:26,24.4
2019-12-12 16:01:40,27.38
2019-12-12 16:02:09,20.09
2019-12-12 16:02:39,20.32
2019-12-12 16:03:09,24.65
2019-12-12 17:13:13,33.36
2019-12-12 17:13:39,29.48
2019-12-12 17:14:09,32.62
2019-12-12 17:27:03,22.86
2019-12-12 17:27:33,17.1
2019-12-13 16:03:40,25.25
2019-12-13 16:04:10,25.33
2019-12-13 16:04:40,22.17
2019-12-13 16:51:30,13.35
2019-12-13 16:52:01,19.07
2019-12-13 17:30:15,10.81
2019-12-14 17:06:09,20.31
2019-12-14 17:07:08,31.72
2019-12-15 17:10:06,22.56
2019-12-15 17:29:57,22.34
2019-12-16 16:03:40,22.16
2019-12-16 16:05:15,24.27
2019-12-16 16:13:16,20.98
2019-12-16 16:13:46,22.48
2019-12-16 16:14:16,20.39
2019-12-16 16:14:46,19.23
2019-12-16 16:23:23,21.34
2019-12-16 16:24:25,20.17
2019-12-16 16:24:55,29.89
2019-12-16 16:33:21,20.28
2019-12-16 16:36:07,14.45
2019-12-16 16:37:06,19.54
2019-12-16 16:50:52,20.89
2019-12-17 16:00:06,22.48
2019-12-17 16:00:26,4.16
2019-12-17 16:00:36,23.85
2019-12-17 16:00:56,21.91
2019-12-17 16:01:09,24.75
2019-12-17 16:09:41,11.77
2019-12-17 17:25:46,17.89
2019-12-17 17:26:11,33.02
2019-12-18 16:22:15,15.96
2019-12-18 16:22:45,24.56
2019-12-18 16:23:05,21.35
2019-12-18 16:23:35,30.02
2019-12-18 16:25:12,14.4
2019-12-18 16:25:15,24.11
2019-12-18 17:18:03,5.97
2019-12-18 17:18:31,22.5
2019-12-18 17:18:44,31.78
2019-12-18 17:19:02,19.23
2019-12-19 16:21:36,27.53
2019-12-19 16:22:00,25.69
2019-12-19 16:22:33,24.49
2019-12-19 16:27:08,24.47
2019-12-19 16:27:34,25.91
2019-12-19 16:32:56,18.03
2019-12-19 16:33:26,21.41
2019-12-19 16:33:56,20.95
2019-12-19 16:52:41,27.89
2019-12-19 17:26:36,20.76
2019-12-19 17:27:06,25.13
2019-12-19 17:27:35,11.22
2019-12-20 16:02:30,22.11
2019-12-20 16:03:00,24.22
2019-12-20 16:03:30,16.17
2019-12-20 16:06:13,18.33
2019-12-20 16:06:42,11.91
2019-12-20 16:07:12,14.6
2019-12-20 16:07:42,17.25
2019-12-20 16:08:11,16.04
2019-12-20 16:23:03,24.86
2019-12-20 16:28:03,16.35
2019-12-20 16:28:32,16.53
2019-12-20 16:29:02,11.84
2019-12-20 16:29:52,10.75
2019-12-20 16:30:02,16.5
2019-12-20 16:43:02,16.54
2019-12-21 16:05:09,18.68
2019-12-21 16:38:08,15.0
2019-12-22 16:54:24,13.76
2019-12-23 16:04:33,12.48
2019-12-23 16:13:09,22.74
2019-12-23 16:13:39,22.14
2019-12-23 16:36:29,25.01
2019-12-23 17:21:54,26.18
2019-12-23 17:33:10,35.19
2019-12-23 17:35:55,33.16
2019-12-23 17:47:41,20.96
2019-12-23 17:47:42,22.05
2019-12-23 17:48:18,17.72
2019-12-24 17:19:23,21.48
2019-12-24 17:19:43,18.67
2019-12-24 17:20:13,16.94
2019-12-24 17:20:43,11.25
2019-12-24 17:40:04,30.09
2019-12-24 17:40:34,24.48
2019-12-24 17:41:32,3.6
2019-12-24 17:49:38,7.62
2019-12-24 17:50:37,14.18
2019-12-25 16:28:25,19.52
2019-12-25 16:28:58,22.28
2019-12-25 16:29:25,18.26
2019-12-25 17:11:21,14.76
2019-12-25 17:16:01,22.74
2019-12-25 17:16:42,23.36
2019-12-25 17:17:00,22.89
2019-12-25 17:50:53,28.05
2019-12-25 17:51:55,27.66
2019-12-26 16:17:29,15.56
2019-12-26 17:13:55,22.01
2019-12-26 17:14:32,28.37
2019-12-27 16:16:53,22.06
2019-12-27 16:17:09,23.29
2019-12-27 16:17:42,20.94
2019-12-27 16:18:06,13.66
2019-12-27 16:19:23,10.2592
2019-12-27 16:19:43,25.378
2019-12-27 16:24:54,18.85
2019-12-27 16:25:24,21.1
2019-12-27 16:25:54,24.01
2019-12-27 16:26:31,24.51
2019-12-27 16:34:29,18.52
2019-12-27 16:34:59,16.52
2019-12-27 16:59:59,27.97
2019-12-27 17:02:08,23.67
2019-12-27 17:02:38,19.06
2019-12-27 17:03:13,20.11
2019-12-27 17:03:37,17.84
2019-12-27 17:21:10,15.91
2019-12-27 17:21:12,20.3
2019-12-27 17:21:40,20.81
2019-12-27 17:21:42,23.29
2019-12-27 17:22:09,19.88
2019-12-27 17:22:18,18.23
2019-12-27 17:22:39,20.81
2019-12-27 17:29:17,19.36
2019-12-27 17:55:20,32.71
2019-12-27 17:55:20,28.83
2019-12-27 17:55:38,32.89
2019-12-28 16:18:02,5.72
2019-12-28 17:36:58,20.24
2019-12-28 17:37:28,9.82
2019-12-29 17:07:04,16.8
2019-12-29 17:36:01,27.26
2019-12-29 17:43:49,10.92
2019-12-29 17:44:07,10.92
2019-12-31 16:17:50,15.5
2019-12-31 16:20:45,23.8
2019-12-31 17:04:41,3.32
2019-12-31 17:05:12,17.72
2019-12-31 17:16:55,24.23
2019-12-31 17:27:21,1.55
2019-12-31 17:27:45,22.37
2019-12-31 17:28:15,23.91
2019-12-31 17:28:45,11.96
