datetime,speed
2019-12-04 08:55:23,21.75
2019-12-04 08:55:53,6.23
2019-12-04 09:02:49,7.86
2019-12-04 09:02:50,15.56
2019-12-04 09:02:56,11.75
2019-12-04 09:03:15,12.53
2019-12-04 09:03:36,3.34
2019-12-04 09:04:05,17.26
2019-12-04 09:04:34,18.35
2019-12-04 09:05:04,21.72
2019-12-04 09:12:28,15.3
2019-12-04 09:12:59,2.53
2019-12-04 09:13:29,21.56
2019-12-04 09:20:03,21.4
2019-12-04 09:49:36,6.11
2019-12-04 09:49:54,28.12
2019-12-04 09:50:54,11.61
2019-12-04 09:51:23,26.04
2019-12-04 09:54:18,25.59
2019-12-04 09:54:48,5.34
2019-12-04 09:55:48,13.59
2019-12-04 09:56:17,15.56
2019-12-04 10:13:57,17.38
2019-12-04 10:14:27,28.43
2019-12-04 10:21:32,9.21
2019-12-04 10:22:41,12.33
2019-12-04 10:23:07,2.12
2019-12-04 10:41:52,19.34
2019-12-04 10:44:51,15.64
2019-12-04 10:45:22,20.0
2019-12-04 10:45:51,2.42
2019-12-04 10:47:50,2.82
2019-12-05 08:07:16,10.24
2019-12-05 08:07:34,15.56
2019-12-05 08:08:04,19.34
2019-12-05 08:08:34,13.25
2019-12-05 08:09:13,16.29
2019-12-05 08:09:40,4.25
2019-12-05 08:10:03,8.54
2019-12-05 08:15:53,12.12
2019-12-05 08:16:29,20.04
2019-12-05 08:16:53,6.96
2019-12-05 08:17:53,16.01
2019-12-05 08:33:11,6.18
2019-12-05 08:42:46,18.39
2019-12-05 08:42:53,25.06
2019-12-05 08:43:23,16.98
2019-12-05 08:44:24,10.26
2019-12-05 08:44:47,16.67
2019-12-05 08:45:04,21.83
2019-12-05 08:45:45,16.96
2019-12-05 08:54:28,14.4
2019-12-05 08:54:59,27.12
2019-12-05 09:01:34,10.86
2019-12-05 09:02:33,21.8
2019-12-05 09:03:03,2.16
2019-12-05 09:03:33,9.46
2019-12-05 09:04:03,21.68
2019-12-05 09:15:06,7.86
2019-12-05 09:15:25,18.22
2019-12-05 09:15:53,21.52
2019-12-05 09:16:04,9.21
2019-12-05 09:16:23,15.34
2019-12-05 09:16:43,20.56
2019-12-05 09:17:05,19.65
2019-12-05 09:17:22,10.66
2019-12-05 09:17:41,19.27
2019-12-05 09:19:19,5.08
2019-12-05 09:20:19,21.49
2019-12-05 09:25:45,26.25
2019-12-05 09:27:38,10.94
2019-12-05 09:28:41,21.41
2019-12-05 09:29:01,24.94
2019-12-05 09:36:41,5.87
2019-12-05 09:37:13,25.18
2019-12-05 09:37:42,11.82
2019-12-05 09:38:10,17.37
2019-12-05 09:38:40,19.73
2019-12-05 09:39:11,19.26
2019-12-05 09:44:26,14.98
2019-12-05 09:44:56,6.24
2019-12-05 09:53:57,20.72
2019-12-05 09:54:57,14.84
2019-12-05 09:55:55,17.42
2019-12-05 09:56:25,21.05
2019-12-05 10:02:32,9.68
2019-12-05 10:06:00,14.61
2019-12-05 10:22:50,7.66
2019-12-05 10:23:20,3.12
2019-12-05 10:23:49,11.5
2019-12-05 10:25:51,10.89
2019-12-05 10:27:49,7.56
2019-12-05 10:28:18,20.64
2019-12-05 10:39:52,13.75
2019-12-05 10:40:52,2.59
2019-12-05 10:41:21,8.48
2019-12-05 10:42:42,14.9
2019-12-05 10:43:20,16.18
2019-12-06 09:32:55,16.52
2019-12-06 09:54:33,16.31
2019-12-06 09:55:20,10.8
2019-12-06 09:58:00,10.21
2019-12-06 10:04:42,21.31
2019-12-06 10:05:12,21.75
2019-12-06 10:05:41,8.9
2019-12-06 10:07:09,21.61
2019-12-06 10:07:39,15.17
2019-12-06 10:39:12,4.09
2019-12-06 10:40:11,1.17
2019-12-07 08:22:03,23.53
2019-12-07 08:22:33,8.07
2019-12-07 08:23:04,32.88
2019-12-07 08:23:32,26.72
2019-12-07 08:36:56,19.68
2019-12-07 08:37:25,26.8
2019-12-07 08:38:25,21.52
2019-12-07 09:35:37,22.07
2019-12-07 09:36:01,22.43
2019-12-07 10:17:29,21.24
2019-12-07 10:18:22,13.33
2019-12-07 10:18:42,26.74
2019-12-07 10:18:58,22.53
2019-12-07 10:53:17,1.56
2019-12-07 10:53:45,17.07
2019-12-07 10:59:43,14.38
2019-12-08 08:56:34,1.42
2019-12-08 08:57:04,21.38
2019-12-08 08:57:34,7.13
2019-12-08 09:08:55,8.96
2019-12-08 09:09:24,13.76
2019-12-08 09:09:56,2.17
2019-12-08 09:44:50,22.45
2019-12-08 09:45:51,3.82
2019-12-08 09:46:19,7.72
2019-12-08 09:46:49,25.68
2019-12-08 09:47:28,2.93
2019-12-08 09:47:55,2.16
2019-12-08 09:52:29,2.96
2019-12-08 09:56:47,22.1
2019-12-08 10:01:45,17.08
2019-12-08 10:02:15,24.22
2019-12-08 10:02:46,7.15
2019-12-08 10:24:33,2.0
2019-12-08 10:25:02,14.84
2019-12-08 10:25:32,21.01
2019-12-08 10:26:02,7.48
2019-12-08 10:27:04,19.4
2019-12-08 10:27:34,3.93
2019-12-08 10:29:01,15.93
2019-12-09 08:45:54,6.83
2019-12-09 08:46:32,16.12
2019-12-09 08:46:54,15.39
2019-12-09 08:53:14,20.88
2019-12-09 09:23:05,17.79
2019-12-09 09:26:43,1.02
2019-12-09 09:27:47,9.01
2019-12-09 09:28:12,26.44
2019-12-09 09:30:54,14.82
2019-12-09 09:32:56,16.8
2019-12-09 09:55:35,15.31
2019-12-09 09:56:01,26.02
2019-12-09 09:56:35,17.53
2019-12-09 09:57:35,18.76
2019-12-09 09:58:39,25.1
2019-12-09 09:59:09,24.23
2019-12-09 09:59:46,17.8
2019-12-09 10:00:17,28.89
2019-12-09 10:00:40,13.45
2019-12-09 10:18:41,5.09
2019-12-09 10:19:11,12.57
2019-12-09 10:20:10,19.24
2019-12-09 10:46:03,5.15
2019-12-09 10:56:08,11.48
2019-12-09 10:56:38,27.4
2019-12-09 10:56:40,32.84
2019-12-09 10:57:07,2.42
2019-12-09 10:58:39,7.16
2019-12-09 10:59:06,1.81
2019-12-09 10:59:09,26.08
2019-12-09 10:59:48,14.88
2019-12-10 08:06:34,21.46
2019-12-10 08:07:03,22.3
2019-12-10 08:08:03,16.89
2019-12-10 08:15:23,19.8
2019-12-10 08:19:12,7.86
2019-12-10 08:35:11,21.75
2019-12-10 08:35:35,14.68
2019-12-10 08:36:04,24.9
2019-12-10 08:36:34,16.16
2019-12-10 09:18:45,23.46
2019-12-10 09:19:14,15.1
2019-12-10 09:29:33,25.16
2019-12-10 09:30:11,16.13
2019-12-10 09:31:03,29.98
2019-12-10 09:45:14,16.01
2019-12-10 09:48:43,12.82
2019-12-10 09:57:19,7.54
2019-12-10 10:00:22,15.74
2019-12-10 10:08:46,26.68
2019-12-10 10:09:46,15.14
2019-12-10 10:10:15,35.42
2019-12-10 10:28:34,23.2
2019-12-10 10:48:05,14.05
2019-12-10 10:53:03,1.57
2019-12-10 10:56:27,5.02
2019-12-10 10:56:52,22.41
2019-12-11 08:25:55,19.01
2019-12-11 08:26:03,4.65
2019-12-11 08:27:15,10.78
2019-12-11 08:27:31,16.06
2019-12-11 08:27:55,21.25
2019-12-11 08:28:10,20.2
2019-12-11 09:00:47,11.71
2019-12-11 09:01:17,8.23
2019-12-11 09:20:07,19.37
2019-12-11 09:20:36,14.13
2019-12-11 09:26:04,12.2
2019-12-11 09:26:42,25.49
2019-12-11 09:27:03,4.78
2019-12-11 09:40:24,4.37
2019-12-11 09:44:12,4.13
2019-12-11 09:46:52,13.87
2019-12-11 09:52:00,8.16
2019-12-11 09:52:15,18.44
2019-12-11 09:52:52,17.76
2019-12-11 10:17:20,12.55
2019-12-11 10:19:28,14.87
2019-12-11 10:20:46,9.43
2019-12-11 10:21:13,12.99
2019-12-11 10:21:20,5.18
2019-12-11 10:21:28,4.25
2019-12-11 10:22:00,17.48
2019-12-11 10:22:01,1.47
2019-12-11 10:22:12,21.22
2019-12-11 10:22:19,14.03
2019-12-11 10:22:26,23.48
2019-12-11 10:22:49,10.52
2019-12-11 10:22:56,11.97
2019-12-11 10:23:49,16.3
2019-12-11 10:24:19,21.18
2019-12-11 10:52:57,13.36
2019-12-11 10:53:28,10.45
2019-12-11 10:54:26,8.8
2019-12-11 10:54:56,12.6
2019-12-11 10:55:25,22.53
2019-12-11 10:55:56,6.57
2019-12-11 10:56:25,11.8
2019-12-11 10:58:32,4.16
2019-12-12 08:00:25,34.42
2019-12-12 08:00:57,37.32
2019-12-12 08:01:15,28.76
2019-12-12 08:28:13,8.6
2019-12-12 08:28:45,23.3
2019-12-12 08:29:12,13.33
2019-12-12 08:29:41,21.89
2019-12-12 08:30:14,20.85
2019-12-12 08:30:41,21.55
2019-12-12 09:20:34,27.66
2019-12-12 09:48:23,4.29
2019-12-12 09:48:52,22.18
2019-12-12 09:49:52,16.98
2019-12-12 10:05:24,14.14
2019-12-12 10:05:47,14.42
2019-12-12 10:06:46,14.26
2019-12-12 10:07:05,22.27
2019-12-12 10:41:27,13.8
2019-12-12 10:41:57,39.91
2019-12-13 08:10:53,8.0
2019-12-13 08:11:20,19.37
2019-12-13 08:11:49,6.75
2019-12-13 08:12:20,11.91
2019-12-13 08:12:48,22.27
2019-12-13 08:13:18,13.31
2019-12-13 08:14:48,3.92
2019-12-13 08:15:47,2.8
2019-12-13 08:18:17,3.45
2019-12-13 08:21:15,1.16
2019-12-13 08:46:33,13.06
2019-12-13 08:59:54,18.72
2019-12-13 09:00:24,20.57
2019-12-13 09:20:57,19.6
2019-12-13 09:22:49,20.18
2019-12-13 09:23:19,17.45
2019-12-13 09:24:48,3.23
2019-12-13 09:25:51,18.21
2019-12-13 09:26:19,16.02
2019-12-13 09:26:47,12.09
2019-12-13 09:39:32,15.42
2019-12-13 09:40:02,21.98
2019-12-13 09:40:32,13.74
2019-12-13 09:41:02,21.77
2019-12-13 09:41:33,15.62
2019-12-13 09:45:39,8.03
2019-12-13 09:46:09,25.29
2019-12-13 09:46:39,10.51
2019-12-13 09:47:11,17.31
2019-12-13 09:47:38,22.29
2019-12-13 09:48:08,18.87
2019-12-13 09:53:16,15.68
2019-12-13 09:53:41,21.97
2019-12-13 09:54:11,7.91
2019-12-13 10:34:11,21.79
2019-12-13 10:34:44,20.94
2019-12-13 10:35:11,15.27
2019-12-13 10:35:40,13.69
2019-12-13 10:36:42,17.08
2019-12-13 10:37:13,5.49
2019-12-14 08:01:21,6.87
2019-12-14 08:01:33,9.52
2019-12-14 08:02:02,5.37
2019-12-14 08:16:56,10.1
2019-12-14 08:17:27,10.84
2019-12-14 08:17:59,17.76
2019-12-14 08:18:26,22.98
2019-12-14 08:26:20,19.65
2019-12-14 08:27:49,21.63
2019-12-14 08:28:19,21.89
2019-12-14 08:34:41,25.21
2019-12-14 08:35:48,21.42
2019-12-14 08:36:11,33.3
2019-12-14 08:36:47,20.34
2019-12-14 08:37:19,15.2
2019-12-14 08:38:17,4.58
2019-12-14 08:38:46,10.27
2019-12-14 08:39:46,5.01
2019-12-14 09:32:55,13.08
2019-12-14 09:33:23,12.51
2019-12-14 09:33:53,19.78
2019-12-14 09:34:23,20.26
2019-12-14 09:58:43,19.09
2019-12-14 09:59:12,25.5
2019-12-14 09:59:42,23.49
2019-12-14 10:00:13,5.39
2019-12-14 10:08:42,10.5
2019-12-14 10:24:17,25.79
2019-12-14 10:24:46,7.63
2019-12-14 10:25:16,12.34
2019-12-14 10:25:46,20.35
2019-12-14 10:26:16,1.0
2019-12-14 10:53:38,19.51
2019-12-14 10:54:37,19.16
2019-12-14 10:55:07,20.31
2019-12-14 10:55:37,8.74
2019-12-15 08:23:48,1.83
2019-12-15 08:39:44,10.16
2019-12-15 08:40:19,9.78
2019-12-15 08:48:53,4.81
2019-12-15 08:49:23,2.3
2019-12-15 08:49:53,10.73
2019-12-15 08:50:23,14.03
2019-12-15 08:50:53,2.75
2019-12-15 08:51:49,21.25
2019-12-15 08:51:53,17.03
2019-12-15 08:53:21,1.68
2019-12-15 09:14:10,14.18
2019-12-15 09:14:38,18.35
2019-12-15 09:15:37,11.72
2019-12-15 09:16:17,14.82
2019-12-15 09:16:37,2.22
2019-12-15 09:17:07,10.56
2019-12-15 09:20:57,17.08
2019-12-15 09:21:27,19.15
2019-12-15 09:21:56,4.31
2019-12-15 09:22:26,3.8
2019-12-15 09:22:56,14.23
2019-12-15 09:23:26,17.2
2019-12-15 09:23:56,17.9
2019-12-15 09:40:07,12.64
2019-12-15 09:41:06,19.07
2019-12-15 09:41:21,2.03
2019-12-15 09:41:36,10.77
2019-12-15 09:41:52,21.35
2019-12-15 09:42:06,8.54
2019-12-15 09:43:07,7.94
2019-12-15 09:43:35,10.38
2019-12-15 09:44:05,7.16
2019-12-15 09:49:11,7.68
2019-12-15 09:49:40,23.41
2019-12-15 09:50:09,1.02
2019-12-15 09:50:33,19.07
2019-12-15 09:50:39,3.33
2019-12-15 09:51:09,4.12
2019-12-15 09:51:19,9.88
2019-12-15 09:51:31,15.41
2019-12-15 09:52:11,15.55
2019-12-15 09:52:31,2.34
2019-12-15 10:05:34,16.41
2019-12-15 10:06:05,18.63
2019-12-15 10:06:39,13.85
2019-12-15 10:07:33,14.09
2019-12-15 10:07:46,20.3
2019-12-15 10:08:21,24.64
2019-12-15 10:12:44,13.97
2019-12-15 10:23:58,14.92
2019-12-15 10:25:33,12.62
2019-12-15 10:26:03,34.09
2019-12-15 10:26:34,1.25
2019-12-15 10:28:58,19.23
2019-12-15 10:41:41,5.59
2019-12-16 08:01:23,15.9
2019-12-16 08:01:23,23.71
2019-12-16 08:11:19,18.45
2019-12-16 08:17:20,36.35
2019-12-16 08:17:50,25.76
2019-12-16 08:18:19,23.74
2019-12-16 08:32:03,19.15
2019-12-16 08:32:32,15.42
2019-12-16 08:33:03,18.65
2019-12-16 08:39:51,18.89
2019-12-16 08:40:53,18.29
2019-12-16 08:40:53,18.29
2019-12-16 08:40:54,18.29
2019-12-16 08:41:10,18.29
2019-12-16 08:41:21,17.08
2019-12-16 08:41:53,22.96
2019-12-16 08:42:08,18.29
2019-12-16 08:42:09,18.29
2019-12-16 08:42:09,18.29
2019-12-16 08:42:27,18.29
2019-12-16 08:42:47,18.29
2019-12-16 08:43:06,18.29
2019-12-16 08:43:26,18.29
2019-12-16 08:43:45,18.29
2019-12-16 08:50:19,18.29
2019-12-16 08:50:30,18.29
2019-12-16 08:50:50,18.29
2019-12-16 08:51:09,18.29
2019-12-16 08:51:28,18.29
2019-12-16 08:51:47,18.29
2019-12-16 08:52:07,18.29
2019-12-16 08:52:26,18.29
2019-12-16 08:52:46,18.29
2019-12-16 08:53:05,18.29
2019-12-16 08:53:25,18.29
2019-12-16 08:53:44,18.29
2019-12-16 08:59:10,3.85
2019-12-16 09:00:09,1.03
2019-12-16 09:00:39,4.92
2019-12-16 09:00:44,10.58
2019-12-16 09:02:10,18.29
2019-12-16 09:02:17,18.29
2019-12-16 09:12:15,13.12
2019-12-16 09:12:40,20.4
2019-12-16 09:13:39,21.66
2019-12-16 09:14:08,19.48
2019-12-16 09:22:36,18.29
2019-12-16 09:22:46,18.29
2019-12-16 09:24:43,18.01
2019-12-16 09:27:43,3.35
2019-12-16 09:28:12,13.45
2019-12-16 09:29:12,11.32
2019-12-16 09:29:42,13.29
2019-12-16 09:40:57,6.35
2019-12-16 09:41:12,19.26
2019-12-16 09:41:13,24.28
2019-12-16 09:41:13,18.8
2019-12-16 09:41:14,15.91
2019-12-16 09:41:15,23.87
2019-12-16 09:50:48,22.87
2019-12-16 09:51:58,11.28
2019-12-16 09:52:22,17.68
2019-12-16 09:53:00,11.79
2019-12-16 09:53:23,26.53
2019-12-16 09:57:30,1.68
2019-12-16 10:01:57,18.29
2019-12-16 10:01:58,18.29
2019-12-16 10:01:59,20.59
2019-12-16 10:02:00,20.54
2019-12-16 10:02:10,18.29
2019-12-16 10:10:40,13.76
2019-12-16 10:12:13,9.87
2019-12-16 10:12:41,12.56
2019-12-16 10:13:09,22.22
2019-12-16 10:13:51,1.74
2019-12-16 10:14:43,14.7
2019-12-16 10:37:19,9.93
2019-12-16 10:37:44,18.18
2019-12-16 10:38:14,5.46
2019-12-16 10:38:44,17.68
2019-12-16 10:39:13,19.02
2019-12-16 10:39:43,19.92
2019-12-17 08:00:47,8.47
2019-12-17 08:01:49,20.0
2019-12-17 08:11:21,10.36
2019-12-17 08:12:21,15.24
2019-12-17 08:21:08,26.47
2019-12-17 08:22:08,27.94
2019-12-17 08:22:39,6.22
2019-12-17 08:30:43,14.75
2019-12-17 08:31:14,18.82
2019-12-17 08:31:32,16.09
2019-12-17 08:31:42,12.95
2019-12-17 08:32:13,1.2
2019-12-17 08:32:43,10.21
2019-12-17 08:33:11,20.4
2019-12-17 08:33:41,10.76
2019-12-17 08:38:37,20.35
2019-12-17 08:39:36,10.15
2019-12-17 08:40:08,18.37
2019-12-17 08:40:36,19.4
2019-12-17 09:15:52,19.74
2019-12-17 09:16:27,19.22
2019-12-17 09:16:49,18.7
2019-12-17 09:17:49,16.63
2019-12-17 09:20:04,14.65
2019-12-17 09:20:39,16.21
2019-12-17 09:21:06,6.24
2019-12-17 09:21:34,3.94
2019-12-17 09:22:03,19.55
2019-12-17 09:22:44,15.32
2019-12-17 09:23:05,18.09
2019-12-17 09:24:22,24.84
2019-12-17 09:56:48,15.01
2019-12-17 09:58:07,14.38
2019-12-17 09:58:38,22.28
2019-12-17 09:59:12,20.72
2019-12-17 09:59:57,20.74
2019-12-17 10:00:07,25.53
2019-12-17 10:05:30,13.36
2019-12-17 10:15:52,2.07
2019-12-17 10:16:22,20.42
2019-12-17 10:16:56,11.77
2019-12-17 10:17:31,17.36
2019-12-17 10:17:52,19.98
2019-12-17 10:18:04,23.61
2019-12-17 10:31:18,17.9
2019-12-17 10:31:29,23.2
2019-12-17 10:32:23,12.96
2019-12-17 10:32:28,18.59
2019-12-17 10:32:58,23.66
2019-12-17 10:33:29,7.77
2019-12-17 10:38:23,6.27
2019-12-17 10:39:25,16.16
2019-12-17 10:39:46,19.42
2019-12-17 10:40:15,9.82
2019-12-17 10:40:51,19.66
2019-12-17 10:41:14,11.28
2019-12-17 10:41:44,11.82
2019-12-18 08:01:27,19.45
2019-12-18 08:23:52,12.1
2019-12-18 08:29:45,12.64
2019-12-18 08:42:17,19.55
2019-12-18 08:42:47,20.08
2019-12-18 09:09:27,29.67
2019-12-18 09:09:56,12.53
2019-12-18 09:10:26,14.52
2019-12-18 09:11:00,23.51
2019-12-18 09:11:25,18.24
2019-12-18 09:17:24,5.34
2019-12-18 09:34:15,13.34
2019-12-18 09:34:45,11.98
2019-12-18 09:37:15,2.49
2019-12-18 09:37:40,8.64
2019-12-18 09:38:10,12.67
2019-12-18 09:40:05,1.3
2019-12-18 09:40:34,9.13
2019-12-18 09:41:30,17.05
2019-12-18 09:41:36,3.47
2019-12-18 09:44:33,21.76
2019-12-18 09:49:11,13.94
2019-12-18 09:49:41,31.81
2019-12-18 09:50:46,25.59
2019-12-18 09:52:01,6.29
2019-12-18 09:57:28,3.0
2019-12-18 09:59:22,7.67
2019-12-18 10:06:41,1.09
2019-12-18 10:07:31,20.34
2019-12-18 10:18:48,12.59
2019-12-18 10:19:18,19.36
2019-12-18 10:19:49,2.69
2019-12-18 10:33:35,5.05
2019-12-18 10:56:19,4.26
2019-12-19 08:08:58,15.39
2019-12-19 08:09:05,10.41
2019-12-19 08:09:22,6.51
2019-12-19 08:09:29,15.93
2019-12-19 08:09:34,6.83
2019-12-19 08:09:49,5.27
2019-12-19 08:09:58,17.74
2019-12-19 08:10:04,17.96
2019-12-19 08:10:18,3.04
2019-12-19 08:10:34,10.38
2019-12-19 08:10:48,18.42
2019-12-19 08:11:18,1.93
2019-12-19 08:11:34,19.99
2019-12-19 08:11:48,1.12
2019-12-19 08:13:17,17.06
2019-12-19 08:13:47,21.72
2019-12-19 08:14:17,21.92
2019-12-19 08:16:25,2.02
2019-12-19 09:03:02,32.0
2019-12-19 09:21:48,16.2
2019-12-19 09:22:54,18.93
2019-12-19 09:23:00,23.21
2019-12-19 09:23:18,13.84
2019-12-19 09:23:48,26.48
2019-12-19 09:24:19,4.93
2019-12-19 09:25:17,26.61
2019-12-19 09:26:42,3.86
2019-12-19 09:32:39,13.76
2019-12-19 09:33:38,7.59
2019-12-19 09:34:08,18.82
2019-12-19 09:37:55,23.52
2019-12-19 09:38:25,25.34
2019-12-19 09:39:25,21.54
2019-12-19 09:55:00,22.33
2019-12-19 09:55:30,14.5
2019-12-19 09:55:59,24.43
2019-12-19 09:56:29,15.22
2019-12-19 10:08:40,34.5
2019-12-19 10:49:13,24.84
2019-12-19 10:51:48,5.95
2019-12-19 10:52:10,18.05
2019-12-19 10:52:27,21.06
2019-12-19 10:52:54,5.94
2019-12-19 10:53:52,1.07
2019-12-20 08:10:39,14.93
2019-12-20 08:11:13,19.08
2019-12-20 08:11:39,6.95
2019-12-20 08:44:13,6.81
2019-12-20 08:44:43,2.51
2019-12-20 09:03:02,42.32
2019-12-20 09:19:04,21.39
2019-12-20 09:19:38,20.84
2019-12-20 09:20:03,15.83
2019-12-20 09:20:33,14.6
2019-12-20 09:21:03,7.16
2019-12-20 09:22:30,22.07
2019-12-20 09:23:11,20.43
2019-12-20 09:23:29,4.31
2019-12-20 09:23:55,24.79
2019-12-20 09:25:50,17.87
2019-12-20 09:26:20,15.51
2019-12-20 09:32:28,11.54
2019-12-20 09:37:50,2.67
2019-12-20 10:06:38,4.89
2019-12-20 10:07:08,21.72
2019-12-20 10:07:37,11.98
2019-12-20 10:08:07,19.12
2019-12-20 10:08:37,13.08
2019-12-20 10:09:07,14.04
2019-12-20 10:14:21,18.46
2019-12-20 10:14:48,25.89
2019-12-20 10:15:18,15.03
2019-12-20 10:15:56,12.98
2019-12-20 10:16:18,7.77
2019-12-20 10:20:27,4.7
2019-12-20 10:20:42,9.24
2019-12-20 10:21:12,15.41
2019-12-20 10:21:44,7.84
2019-12-20 10:21:56,24.51
2019-12-20 10:22:27,11.27
2019-12-20 10:22:41,20.23
2019-12-20 10:23:13,17.71
2019-12-20 10:23:41,16.34
2019-12-20 10:29:25,25.3
2019-12-20 10:34:50,4.04
2019-12-20 10:35:20,23.17
2019-12-20 10:42:59,1.34
2019-12-20 10:46:27,3.04
2019-12-20 10:46:57,7.16
2019-12-20 10:47:27,21.89
2019-12-20 10:47:58,4.02
2019-12-20 10:48:26,3.98
2019-12-20 10:48:56,2.41
2019-12-20 10:53:24,2.18
2019-12-20 10:53:54,7.48
2019-12-21 08:34:34,26.97
2019-12-21 08:35:03,7.32
2019-12-21 08:35:37,21.48
2019-12-21 08:36:04,20.16
2019-12-21 09:08:30,19.03
2019-12-21 09:09:01,20.64
2019-12-21 09:09:29,25.42
2019-12-21 09:22:14,4.1
2019-12-21 09:22:44,4.43
2019-12-21 09:23:13,7.73
2019-12-21 09:31:43,4.82
2019-12-21 09:32:00,8.15
2019-12-21 09:32:13,14.55
2019-12-21 09:32:25,26.22
2019-12-21 09:32:43,20.22
2019-12-21 09:32:55,2.78
2019-12-21 09:33:54,12.02
2019-12-21 09:34:12,17.59
2019-12-21 09:46:58,19.86
2019-12-21 09:47:27,23.22
2019-12-21 09:47:57,6.4
2019-12-21 09:48:27,19.15
2019-12-21 09:48:56,10.96
2019-12-21 09:57:48,20.25
2019-12-21 09:59:57,16.95
2019-12-21 09:59:57,14.86
2019-12-21 10:00:17,19.0
2019-12-21 10:16:44,14.44
2019-12-21 10:20:21,21.87
2019-12-21 10:21:18,15.85
2019-12-21 10:21:51,24.28
2019-12-21 10:27:19,14.53
2019-12-21 10:27:49,17.09
2019-12-21 10:28:19,12.71
2019-12-21 10:28:48,10.06
2019-12-21 10:29:18,16.03
2019-12-21 10:29:52,1.67
2019-12-21 10:59:02,4.52
2019-12-21 10:59:25,21.27
2019-12-22 08:12:37,17.64
2019-12-22 08:13:24,14.99
2019-12-22 08:13:54,1.26
2019-12-22 08:24:07,18.85
2019-12-22 08:25:36,8.64
2019-12-22 08:26:06,21.87
2019-12-22 08:26:36,15.49
2019-12-22 08:40:47,22.47
2019-12-22 08:41:08,15.1
2019-12-22 08:41:16,10.57
2019-12-22 08:41:47,15.15
2019-12-22 08:42:16,19.36
2019-12-22 08:42:46,6.63
2019-12-22 08:43:17,3.41
2019-12-22 08:44:05,5.74
2019-12-22 08:44:35,14.56
2019-12-22 08:45:05,16.4
2019-12-22 08:46:45,1.61
2019-12-22 08:51:54,16.6
2019-12-22 08:52:02,1.02
2019-12-22 08:52:33,7.3
2019-12-22 08:52:54,16.34
2019-12-22 08:53:24,22.95
2019-12-22 08:56:35,25.03
2019-12-22 09:14:20,2.74
2019-12-22 09:14:59,8.34
2019-12-22 09:15:20,1.78
2019-12-22 09:15:49,22.5
2019-12-22 09:16:53,2.84
2019-12-22 09:17:07,3.45
2019-12-22 09:17:37,1.64
